0,2.476e-34,2.224e-18,2.971e-05
0,1.546e-29,6.405e-16,0.0001475
0,9.12e-26,3.867e-14,0.0007512
0,1.467e-22,1.25e-12,0.002933
0,8.177e-20,2.406e-11,0.00924
0,1.221e-17,2.476e-10,0.02474
0,6.036e-16,1.51e-09,0.05755
0,2.016e-14,7.415e-09,0.1157
0,4.959e-13,3e-08,0.2063
0,9.505e-12,1.043e-07,0.3297
0,1.298e-10,3.147e-07,0.4434
0,1.101e-09,8.251e-07,0.4907
0,6.741e-09,1.943e-06,0.5339
0,3.253e-08,4.146e-06,0.5757
0,1.418e-07,8.359e-06,0.6077
0,5.653e-07,1.613e-05,0.63
0,2.075e-06,2.987e-05,0.6481
0,1.054e-05,5.369e-05,0.6873
0,9.066e-05,9.392e-05,0.7466
0,0.0007504,0.0001552,0.7979
0,0.004598,0.0002392,0.8358
0,0.0145,0.000346,0.8556
0,0.03325,0.0004824,0.8615
0,0.07051,0.0006686,0.8548
0,0.1363,0.001029,0.8047
0,0.397,0.002156,0.5238
0,0.6568,0.003481,0.231
0,0.7818,0.004745,0.1077
0,0.84,0.00646,0.06209
0,0.8714,0.008758,0.04125
0,0.8907,0.01177,0.0299
0,0.9035,0.01566,0.02293
0,0.9129,0.02065,0.01799
0,0.9199,0.02694,0.01438
0,0.9245,0.0344,0.01168
0,0.9277,0.04327,0.009607
0,0.9302,0.05387,0.007993
0,0.932,0.06643,0.006707
0,0.933,0.08046,0.005679
0,0.9335,0.09623,0.004849
0,0.9323,0.1118,0.004172
0,0.9293,0.1224,0.003628
0,0.921,0.1426,0.00321
0,0.9059,0.1715,0.002896
0,0.883,0.2081,0.002668
0,0.8497,0.2473,0.002523
0,0.8147,0.2875,0.002475
0,0.7719,0.3357,0.002551
0,0.72,0.394,0.002735
0,0.66,0.4611,0.003026
0,0.6128,0.5308,0.003409
0,0.5596,0.6198,0.003933
0,0.4826,0.6956,0.004812
0,0.3772,0.763,0.007262
0,0.2846,0.8173,0.01342
0,0.2106,0.8587,0.02671
0,0.1599,0.8791,0.04347
0,0.121,0.8865,0.06631
0,0.09289,0.8857,0.09688
0,0.07052,0.8772,0.1402
0,0.05168,0.8559,0.2056
0,0.03676,0.8108,0.3004
0,0.02568,0.7244,0.4251
0,0.01845,0.6024,0.5353
0,0.01374,0.4924,0.6115
0,0.0105,0.4055,0.6606
0,0.008134,0.3347,0.6866
0,0.006314,0.279,0.6969
0,0.004864,0.2361,0.6978
0,0.003733,0.2044,0.6906
0,0.00283,0.1755,0.6742
0,0.002125,0.1471,0.6461
0,0.001666,0.1226,0.6085
0,0.001355,0.1004,0.5583
0,0.00114,0.0811,0.5005
0,0.0009813,0.0637,0.4391
0,0.000816,0.04763,0.3776
0,0.0006011,0.03301,0.3182
0,0.0003643,0.02064,0.262
0,0.0001715,0.01129,0.2095
0,6.08e-05,0.005233,0.1601
0,1.653e-05,0.00193,0.1026
0,2.708e-06,0.0005228,0.05912
0,2.43e-07,0.0001041,0.03219
0,1.157e-08,1.336e-05,0.01566
0,2.458e-10,1.074e-06,0.006894
0,1.649e-12,5.979e-08,0.003216
0,3.488e-15,1.717e-09,0.001326
0,1.794e-18,2.209e-11,0.0004679
0,1.951e-22,1.138e-13,0.0001394
0,4.105e-27,2.097e-16,3.731e-05
