0.271,6.377e-15,2.84e-17,2.035e-05
0.271,9.731e-13,2.396e-15,4.624e-05
0.271,5.596e-11,9.811e-14,9.874e-05
0.2709,1.158e-09,2.207e-12,0.000259
0.2708,1.759e-08,3.496e-11,0.0006291
0.2706,1.519e-07,3.391e-10,0.001352
0.2703,8.881e-07,2.306e-09,0.002611
0.2699,3.993e-06,1.207e-08,0.004561
0.2694,1.444e-05,5.075e-08,0.007325
0.2688,4.338e-05,1.77e-07,0.01093
0.2679,0.0001113,5.251e-07,0.01529
0.2669,0.0002526,1.375e-06,0.02039
0.2658,0.0005176,3.238e-06,0.02613
0.2645,0.0009728,6.972e-06,0.03235
0.2629,0.001628,1.34e-05,0.03886
0.2612,0.002467,2.345e-05,0.04545
0.2592,0.003597,3.922e-05,0.05212
0.2572,0.005072,6.303e-05,0.05875
0.255,0.006946,9.779e-05,0.06528
0.2526,0.009273,0.0001471,0.07164
0.2502,0.01213,0.0002154,0.07756
0.2477,0.0156,0.0003079,0.08291
0.2452,0.01975,0.0004307,0.08758
0.2426,0.02458,0.0005903,0.09189
0.2399,0.03014,0.0007941,0.09591
0.2373,0.03641,0.00105,0.09966
0.2345,0.04341,0.001367,0.1032
0.2318,0.05108,0.001753,0.1064
0.229,0.05934,0.002219,0.1091
0.226,0.06893,0.002813,0.1092
0.2231,0.08008,0.003572,0.1065
0.2205,0.09252,0.004517,0.1014
0.2181,0.1055,0.005648,0.09541
0.2157,0.1186,0.006982,0.08947
0.2135,0.1306,0.008504,0.08313
0.2112,0.1413,0.01021,0.07705
0.2062,0.1499,0.01218,0.0726
0.1995,0.1571,0.01447,0.06931
0.1927,0.1631,0.01693,0.06597
0.1859,0.1687,0.01965,0.06287
0.179,0.1739,0.02263,0.05968
0.172,0.1787,0.02586,0.05672
0.1652,0.1832,0.02934,0.054
0.1584,0.1874,0.03305,0.05149
0.1518,0.1913,0.03698,0.04915
0.1453,0.1948,0.04113,0.04679
0.1386,0.1977,0.04594,0.04508
0.1307,0.1985,0.05229,0.04462
0.1226,0.198,0.05964,0.04479
0.1163,0.1941,0.06556,0.04649
0.1105,0.1898,0.07144,0.04828
0.1051,0.1857,0.07737,0.05002
0.09999,0.1815,0.08329,0.0517
0.09524,0.1773,0.08913,0.05329
0.09087,0.1727,0.09476,0.05498
0.0868,0.1677,0.1001,0.05687
0.08299,0.1623,0.1052,0.0588
0.07941,0.1564,0.1099,0.06087
0.07598,0.149,0.1138,0.06317
0.07286,0.1413,0.1172,0.06551
0.07001,0.1335,0.1203,0.06782
0.06749,0.1252,0.1227,0.07028
0.06519,0.1171,0.1247,0.07263
0.0631,0.1092,0.1264,0.07484
0.06123,0.1014,0.1276,0.07684
0.05956,0.09392,0.1283,0.07859
0.05807,0.08654,0.1285,0.08011
0.0567,0.07838,0.1273,0.08139
0.05563,0.06919,0.1236,0.08252
0.05481,0.0603,0.1188,0.08327
0.05431,0.05185,0.1126,0.08345
0.05405,0.04372,0.1051,0.08297
0.0541,0.03605,0.09595,0.08167
0.05436,0.0288,0.08539,0.07942
0.05482,0.02211,0.07353,0.07604
0.05544,0.01615,0.06074,0.0714
0.05616,0.01109,0.04759,0.06539
0.05686,0.007047,0.0349,0.05805
0.05734,0.004051,0.0236,0.04934
0.0575,0.002054,0.01443,0.03982
0.05723,0.0008916,0.007808,0.03008
0.05659,0.0003234,0.003639,0.02078
0.05563,9.27e-05,0.001412,0.01302
0.05441,1.991e-05,0.0004392,0.007259
0.05301,3.016e-06,0.0001044,0.003511
0.05127,2.973e-07,1.803e-05,0.001439
0.04587,1.53e-08,2.392e-06,0.0005488
0.03972,4.328e-10,2.149e-07,0.0001727
0.03418,1.052e-11,1.555e-08,4.854e-05
0.02841,1.139e-13,6.322e-10,1.032e-05
0.02323,4.736e-16,1.266e-11,1.573e-06
